user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
sundersays,"In forced choice Q, Leave voters would trust May over Boris as PM by 43-23, Remain voters by 61-12.

GB: May 48, Johnson 20, Don't Know 31

@Survation table 49

Remainers think Boris should have resigned over Chequers (56-22), Leavers not (27-47). More about Boris than Chequers!",2018-07-08T10:44:07.000Z,http://t.co/mH0gh5HnNA,Sunder Katwala,London,true,5,1,1,1,0,-4
magicroondaboot,"Some things are worth celebrating - Scotsman owners Johnson Press - shares have reached 3p.
Junk status and debt mountain that has already been restructured.
Scotland can!",2018-07-09T15:31:15.000Z,,Shetland Snagglepuss,NA,false,1,1,0,1,0,-1
EnvirHealthNews,"Has #Monsanto ""bullied"" scientists and suppressed evidence of the cancer risks of its popular weedkiller? RT if you think the answer is yes. @guardian https://t.co/G5cd4ar0tD",2018-07-11T07:05:07.000Z,http://t.co/udbza7Xq5v,EHN,"Bozeman, MT",false,2,1,0,1,0,-2
wozza119,"Monsanto 'bullied scientists' and hid weedkiller cancer risk, lawyer tells court https://t.co/OAeM73Rfut",2018-07-11T08:21:16.000Z,,Tim Worrall,NA,false,1,1,0,1,0,-1
readerbythesea,"#Monsanto 'bullied scientists' and hid weedkiller cancer risk, lawyer tells court

https://t.co/ABtoBVgK9J",2018-07-11T09:11:56.000Z,http://t.co/UbqGsaOpX2,bookworm,NA,false,7,1,0,1,0,-7
_SallyFernandez,https://t.co/5tAcGlorbh,2018-07-11T15:55:16.000Z,https://t.co/k0oiFd5Utn,Sally Fernandez,"Sarasota, FL & Florence, Italy",false,1,1,0,1,0,-1
dpmlawfirm,"April 28, 2017 – $20 Million for Plaintiff (TVT-Secur)
A state-court jury in Philadelphia ordered Johnson &amp; Johnson to pay a New Jersey woman $20 million over a TVT-Secur pelvic mesh.",2018-07-11T20:29:24.000Z,https://t.co/zcjkZ7MIfh,Matthews & Associates,"Houston, TX",false,2,1,0,1,0,-2
BNNBloomberg,J&amp;J jury awards US$4.14B punitive damages over talc cancer https://t.co/aujZL8WOfI https://t.co/4SxGydrclw,2018-07-12T23:45:04.000Z,https://t.co/5PYOG2cvZj,BNN Bloomberg,"Toronto, Ontario",true,1,2,0,2,0,-1
PeriodistasU,Jurado ordena a J&amp;J pagar 4.700 mdd como indemnización por talco que desarrolla cáncer de ovario https://t.co/LqEQVT6MYY,2018-07-15T01:30:05.000Z,https://t.co/Le15RAAsly,Periodistas Unidos,"Benito Juárez, CDMX",false,2,1,0,1,0,-2
rjoseph7777,Johnson &amp; Johnson slammed with $4.7 billion verdict for asbestos-laced baby powder https://t.co/HPfI7QQRKs,2018-07-15T02:08:35.000Z,,R Joseph,Hawaii,false,1,1,0,1,0,-1
DamarisLittleme,Time to stock up on your favorites! Hundreds of J&amp;J products will be on sale for Amazon’s Prime Day. Check it out! #mycompany https://t.co/sjCFCCmZCy,2018-07-16T19:58:41.000Z,,Damaris Zavala,NA,false,1,1,0,1,0,-1
hammerandnigel,"If you know of someone in Johnson County, PLEASE RETWEET THIS. @SandraWTHR of @WTHRcom joined us to talk about this bombshell investigation... https://t.co/GYZIa6ARHY https://t.co/L3IlaudvG6",2018-07-16T22:30:12.000Z,https://t.co/qXX7OFwWtB,Hammer and Nigel,"Indianapolis, IN",true,2,2,0,2,0,-2
lolascopia,"La empresa Johnson &amp; Johnson deberá pagar una multa de 4.000 millones de euros a 22 mujeres que usaron polvos de talco de la marca y contrajeron cáncer de ovario. 
https://t.co/jvtDdD0YqV",2018-07-17T05:43:02.000Z,https://t.co/f5oFBFeb4r,Lolascopia,"Galicia, España",false,1,1,0,1,0,-1
