user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
CNBCnow,"EXCLUSIVE: Johnson &amp; Johnson CEO Alex Gorsky tells CNBC's @JimCramer that ""we unequivocally believe that our talc, our baby powder, does not contain asbestos"" 

See the full interview on @MadMoneyonCNBC at 6p ET tonight. https://t.co/0WLpz1omMm",2018-12-17T22:02:07.000Z,https://t.co/xNSucapdhO,CNBC Now,NA,true,46,100,19,46,-54,-27
MatthewWolfff,"Johnson &amp; Johnson knew for decades that it’s baby powder contained ASBESTOS, and hid that knowledge from the FDA, the public, and from 11,700 plaintiff cancer victims who sued the company.

3 labs found asbestos in the product between ‘72 and ‘75. 

https://t.co/EQWKg22dTP",2018-12-17T13:06:40.000Z,https://t.co/Zd0KaWJYJ1,Matthew Wolff 🏳️‍🌈🇺🇦,"Katonah, NY",false,396,392,25,45,-347,-371
AP,"As its stock drops, Johnson &amp; Johnson denies a media report that it knew for decades about trace amounts of asbestos in its baby powder. https://t.co/Xn7reta2Ob",2018-12-14T19:09:05.000Z,https://t.co/0HD7A9hKKy,The Associated Press,Global,true,186,188,48,42,-146,-138
Davidlaz,J&amp;J shares plunge 11% after report that the company knew for decades about asbestos in baby powder https://t.co/CX09f3koFg,2018-12-14T16:47:48.000Z,https://t.co/K1gq3T5ziF,David Lazarus,"Los Angeles, CA",true,192,203,91,35,-168,-101
GretchenTG,This is a remarkable story. Johnson &amp; Johnson knew for decades asbestos was in its baby powder. They not only kept this a secret but actively paid for bogus science to stave off regulations that might have protected people.  https://t.co/6eJFciuZdZ,2018-12-15T02:55:29.000Z,https://t.co/bKzDy2TLMM,"Gretchen Goldman, PhD",Nacotchtank & Piscataway lands,true,577,532,100,35,-497,-477
WrestlinGifs,can’t trust anyone who refers to The Rock as “Dwayne Johnson”,2018-12-20T16:22:46.000Z,https://t.co/AL1hmCiWnD,Pav,"Toronto, Ontario",false,596,1696,25,34,-1662,-571
kazweida,"If you want to boycott Johnson &amp; Johnson after news that for decades they knowingly exposed babies to carcinogens in baby powder and then tried to hide that exposure from the public, you're gonna have a hell of a time.

They own a big piece of a lot of brands. https://t.co/B5gmVuFfrv",2018-12-14T18:26:53.000Z,https://t.co/I3e6Md7txJ,🌻 Kaz Weida 🌻,"Utah, USA",false,211,235,27,33,-202,-184
cynthiamckinney,Asbestos in the BABY POWDER???? https://t.co/qRDW05Hj1F,2018-12-17T00:24:05.000Z,https://t.co/6k8T3VJ7Cf,Cynthia McKinney PhD,"Atlanta, GA",false,204,199,23,33,-166,-181
StandUp4Brexit,"“The British people would suspect, with good grounds, that it was all a gigantic plot, engineered by politicians, to overturn their verdict. A 2nd referendum would provoke instant, deep and ineradicable feelings of betrayal” @BorisJohnson

#StandUp4Brexit
https://t.co/Q3EzFYfxzi",2018-12-17T07:25:16.000Z,https://t.co/ufY3UqqbMJ,#StandUp4Brexit,United Kingdom,true,236,528,12,32,-496,-224
GeorgeTakei,Johnson &amp; Johnson released a statement in light of recent reports: “Our baby powder is totally safe...asbestos we know.”,2018-12-17T22:47:55.000Z,https://t.co/FESrB1JExy,George Takei,"Broadway - New York, NY",true,78,496,8,32,-464,-70
NBCNews,Internal documents show that the company's powder was sometimes tainted with carcinogenic asbestos and that J&amp;J kept the information quiet. https://t.co/MkSqnCwgPO,2018-12-16T05:16:02.000Z,https://t.co/Z73is4fJ3x,NBC News,"New York, NY",true,158,108,32,31,-77,-126
Kamada3,ダウは現在３８０ポイントの下げですが、下げの大きな原因となっているのはダウ銘柄ジョンソン・エンド・ジョンソンの１１％の大幅下落です。会社側は、ベビーパウダーに癌の原因となるアスベストが含まれていたことを隠していたことが報道されています。https://t.co/H9EtAltJod https://t.co/ZZbfQUl7U7,2018-12-14T16:34:15.000Z,https://t.co/IIv3JbraXR,T.Kamada,カリフォルニア州,false,2538,1107,160,29,-1078,-2378
AviFlyGirl,"The link between Johnson &amp; Johnson's talcum powder &amp; incidences of cancer in women has been exposed.

Trace amounts of asbestos found in sampling by the company were kept from public knowledge for decades.

Greed unchecked can cost lives!

https://t.co/NQWYoZKsn0",2018-12-14T19:28:22.000Z,,Amelia Have❤️Heart,NA,false,391,365,31,29,-336,-360
ActualidadRT,"Johnson &amp; Johnson emplea asbesto en sus polvos de talco, una sustancia que provoca cáncer de pulmón cuando se inhala, a pesar de que se supone que los productos de este tipo fabricados en EE.UU. prescindieron de ese mineral desde los años 70 https://t.co/oMPEh3Wz3P https://t.co/ujR8j1DRZj",2018-12-22T05:23:14.000Z,https://t.co/lo2KB3neoz,RT en Español,NA,true,1536,791,68,29,-762,-1468
el_pais,"Un informe revela que el gigante Johnson &amp; Johnson sabía desde hace 40 años que que sus polvos de talco estaban contaminados por amianto, pero siguió vendiéndolos. La compañía afronta más de 10.000 demandas, en su mayoría por casos de cáncer de ovarios https://t.co/ThLOe9pYAQ",2018-12-15T10:36:00.000Z,https://t.co/6g5qG3Lgo3,EL PAÍS,Madrid,true,789,358,60,28,-330,-729
CNBC,Johnson &amp; Johnson shares drop on a Reuters report that the company knew for decades of asbestos in its baby powder. https://t.co/auyFw3kBC9 https://t.co/AknJvN2AbW,2018-12-14T14:32:22.000Z,https://t.co/OhV9V1EIa6,CNBC,"Englewood Cliffs, NJ",true,186,145,63,27,-118,-123
Reuters,"⚡️ “Johnson &amp; Johnson knew about asbestos in its baby powder for decades, report says”

https://t.co/htwUFr3Pir",2018-12-14T23:48:13.000Z,http://t.co/BmHxhkm3Mh,Reuters,Around the world,true,240,152,62,27,-125,-178
Reuters,Johnson &amp; Johnson shares on track to post their biggest percentage drop in more than a decade after @Reuters reports J&amp;J knew of asbestos in its Baby Powder: https://t.co/Qn1TZnGNMA Read the report: https://t.co/NCzt0NmvcL https://t.co/WjSiojTlSM,2018-12-14T15:59:11.000Z,http://t.co/BmHxhkm3Mh,Reuters,Around the world,true,181,171,48,26,-145,-133
NBCNews,Internal documents show that the company's powder was sometimes tainted with carcinogenic asbestos and that J&amp;J kept the information quiet. https://t.co/CKEm7EkkmD,2018-12-15T00:34:40.000Z,https://t.co/Z73is4fJ3x,NBC News,"New York, NY",true,242,210,45,26,-184,-197
TheRoot,"In a bombshell report, it’s been revealed that Johnson &amp; Johnson knew for decades that their baby powder had occasionally tested positive for small amounts of asbestos. This information was not disclosed to the public. https://t.co/kxWZpPkQlR https://t.co/ROE4DYwwZ0",2018-12-15T17:18:16.000Z,https://t.co/KLVGN9DpOP,The Root,"New York, NY",true,163,159,23,25,-134,-140
Reuters,"Johnson &amp; Johnson rejected the most sensitive method of testing talc for asbestos, a technique its longtime talc overseer called ‘sophisticated’ and ‘disturbing.’ @Reuters investigates: https://t.co/qtMQ4GdPcY https://t.co/J2SVjrQO0O",2018-12-14T15:15:12.000Z,http://t.co/BmHxhkm3Mh,Reuters,Around the world,true,349,474,39,24,-450,-310
