user_username,text,created_at,user_url,user_name,user_location,user_verified,retweet_count,like_count,quote_count,reply_count,ratio_reply_like,ratio_quote_retweet
NoraBurns,Breakingviews - Wells Fargo CEO exposed by supersized scandal | Article [AMP] | Reuters https://t.co/UnFy5deiml,2017-08-31T18:16:09.000Z,https://t.co/uAO4bvyg10,"Nora Burns Keynote Speaker, Emcee - Virtual & IRL","Denver, CO",false,1,2,1,0,-2,0
WTKR3,Wells Fargo uncovers up to 1.4 million more fake accounts https://t.co/LV6reiXpz1 https://t.co/64j28V56KC,2017-08-31T20:15:06.000Z,http://t.co/0cJ6LVwgAW,WTKR News 3,"Hampton Roads, Virginia",true,1,3,1,1,-2,0
BetterMarkets,"BAD NEWS: ""@WellsFargo: There were nearly 70 percent more potentially fake accounts opened than originally thought""
https://t.co/6AFIzQwRcQ",2017-08-31T21:30:25.000Z,https://t.co/VmaYksbJie,Better Markets,"Washington, DC",true,2,1,2,0,-1,0
cmricorg,BBC News - Wells Fargo reveals more fake accounts https://t.co/TsQnReumBV,2017-08-31T22:03:03.000Z,https://t.co/Mu5vOzC5bU,c-mric.org,"London, UK",false,1,3,1,0,-3,0
Davidlaz,"Coming up on @KTLA: Oops, Wells Fargo uncovers more than 1 million additional bogus accounts",2017-08-31T22:07:39.000Z,https://t.co/K1gq3T5ziF,David Lazarus,"Los Angeles, CA",true,2,7,2,3,-4,0
WBEZ,"On Thursday, Wells Fargo acknowledged it had created more bogus customer accounts than previously estimated. https://t.co/Ay5W2lv73s",2017-08-31T22:44:36.000Z,https://t.co/nE0obcXPo5,WBEZ,Chicago,true,2,3,2,0,-3,0
cars4consumers,"Will #CorruptCongress hold a hearing into #WellsFargo scandal, or cover it up?  Stop #RipoffClause  https://t.co/8xyiqgSt8R",2017-08-31T23:20:46.000Z,https://t.co/MPKx4ZhLPF,CAR CONSUMERS #ProtectConsumers,"Sacramento, CA",false,1,1,1,0,-1,0
antillaview,Wells Fargo’s Testimony Left Some Feeling Shortchanged https://t.co/YWh3BlwcBd,2017-08-31T23:55:02.000Z,https://t.co/aQ6aMIQp7D,Susan Antilla,NA,true,1,2,1,0,-2,0
i24NEWS_EN,'Heads are going to roll if Sen. Warren has her way now': Ari Zoldan &amp; @MichelleMakori discuss #WellsFargo fake accounts scandal https://t.co/nzFub2NfIG,2017-09-01T00:17:32.000Z,https://t.co/YF2vpJ133x,i24NEWS English,Jaffa Port,true,2,3,2,0,-3,0
Club_VI,"&lt;&lt; ช็อคโลก! แบงก์ เวลส์ ฟาร์โก้ โกงมโหฬารกว่าเดิม &gt;&gt;

เมื่อวานเพิ่งเล่าไปว่า เวลส์ ฟาร์โก้... https://t.co/PAyc4SQihn",2017-09-01T01:00:04.000Z,https://t.co/UJvT6zT0Kh,ClubVI.com,"Bangkok, Thailand",false,1,1,1,0,-1,0
ALcomHuntsville,Wells Fargo discovers another 1.4 million fake accounts https://t.co/GM8pE0qN1b https://t.co/wUZFnbxulo,2017-09-01T01:00:24.000Z,https://t.co/XyHbTB8lgM,AL.com Huntsville,"Huntsville, Alabama",false,1,1,1,0,-1,0
fox32news,Wells Fargo says 3.5 million accounts involved in scandal https://t.co/mxhxLiTFp8 https://t.co/GnZc34glZB,2017-09-01T02:53:35.000Z,https://t.co/VaPhhX26XQ,FOX 32 News,"Chicago, IL",true,1,2,1,1,-1,0
KCCINews,Wells Fargo now reports 1.4 million more fake accounts https://t.co/f1k5WI1JVh https://t.co/QIcnkUKD8L,2017-09-01T04:15:14.000Z,http://t.co/nwicNvY3w5,KCCI News,"Des Moines, Iowa",true,2,1,2,1,0,0
